Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
MSFT;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-26,2126;0,0223;-0,7468
AMZN;4;3;0,8;0,0042;0,0;0,0164;2,0;1,0;0,0;0,0;5,478499889373779;2;-58,2284;0,0316;-1,1711
META;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-81,5559;0,0406;-1,2769

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
XOM;4;3;0,8;0,0042;0,0;0,0164;2,0;1,0;0,0;0,0;5,478499889373779;2;65,175;0,022;1,8785
CVX;4;3;0,8;0,0042;0,0;0,0164;2,0;1,0;0,0;0,0;5,478499889373779;2;49,8271;0,0208;1,5241
BP;4;3;0,8;0,0116;0,274;0,6176;2,3204;0,5;0,0;0,6783999800682068;5,016300201416016;2;35,047;0,0224;0,9917
GAZP.ME;4;3;0,8;0,0145;nan;0,0;nan;inf;0,0;0,0;4,204699993133545;2;-12,4395;0,0606;-0,4235
LUKOY;4;3;0,8;0,6114;0,9994;0,9988;91,4578;0,0066;3,878000020980835;0,8159999847412109;2,0215001106262207;2;-148,0278;0,0921;-1,021

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
TSLA;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-96,1875;0,0412;-1,4841
F;4;3;0,8;0,0274;0,6882;0,8502;3,5285;0,0556;1,2613999843597412;1,6604000329971313;4,814499855041504;2;-47,4797;0,0309;-0,9761
GM;4;3;0,8;0,0053;0,0588;0,1226;2,0;0,5;0,0;0,0;5,3684000968933105;2;-49,7023;0,0277;-1,1394
TM;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-27,2904;0,0173;-1,0008
HMC;4;3;0,8;0,0211;0,4819;0,7301;3,0439;0,04;0,781499981880188;1,3914999961853027;4,739999771118164;2;-19,4148;0,0173;-0,7108

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
GLD;4;3;0,8;0,0044;0,0;0,0625;2,0;1,0;0,0;0,0;5,458799839019775;2;1,9204;0,0096;0,1271
SLV;4;3;0,8;0,0268;0,6295;0,8229;3,1512;0,0556;1,1359000205993652;1,4586000442504883;4,7017998695373535;2;8,3313;0,019;0,2788
PALL;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;10,6484;0,0324;0,2089
PLAT;4;3;0,8;0,0067;0,2933;0,3112;2,1034;0,5;0,0;0,3325999975204468;5,271599769592285;2;-49,7611;0,025;-1,2643
FCX;4;3;0,8;0,0044;0,0;0,031;2,0;1,0;0,0;0,0;5,456099987030029;2;7,3001;0,034;0,1364

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-17,7132;0,0153;-0,7353
IVV;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-17,7171;0,0153;-0,7358
VOO;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-17,7629;0,0153;-0,7395
QQQ;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-35,2202;0,0203;-1,1027
DIA;4;3;0,8;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-5,9812;0,0125;-0,3045

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
AAPL;4;3;0,9;0,0042;0,0;0,0;nan;1,0;0,0;0,0;5,476900100708008;2;-26,8375;0,0225;-0,7584
GOOG;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-41,6605;0,0245;-1,081
MSFT;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-26,2126;0,0223;-0,7468
AMZN;4;3;0,9;0,0042;0,0;0,0164;2,0;1,0;0,0;0,0;5,478499889373779;2;-58,2284;0,0316;-1,1711
META;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-81,5559;0,0406;-1,2769

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
XOM;4;3;0,9;0,0043;0,0;0,032;2,0;1,0;0,0;0,0;5,472499847412109;2;65,175;0,022;1,8785
CVX;4;3;0,9;0,0042;0,0;0,0164;2,0;1,0;0,0;0,0;5,478499889373779;2;49,8271;0,0208;1,5241
BP;4;3;0,9;0,0147;0,3571;0,6573;2,431;0,2;0,4138999879360199;0,8409000039100647;4,932199954986572;2;35,047;0,0224;0,9917
GAZP.ME;4;3;0,9;0,0145;nan;0,0;nan;inf;0,0;0,0;4,204699993133545;2;-12,4395;0,0606;-0,4235
LUKOY;4;3;0,9;0,6114;0,9994;0,9988;91,4578;0,0066;3,878000020980835;0,8159999847412109;2,0215001106262207;2;-148,0278;0,0921;-1,021

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
TSLA;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-96,1875;0,0412;-1,4841
F;4;3;0,9;0,0367;0,755;0,8838;4,0815;0,0222;1,5749000310897827;1,909600019454956;4,726200103759766;2;-47,4797;0,0309;-0,9761
GM;4;3;0,9;0,006;0,0741;0,1771;2,0;0,5;0,0;0,0;5,290800094604492;2;-49,7023;0,0277;-1,1394
TM;4;3;0,9;0,0042;0,0;0,0164;2,0;1,0;0,0;0,0;5,478499889373779;2;-27,2904;0,0173;-1,0008
HMC;4;3;0,9;0,0279;0,5911;0,7769;3,5404;0,04;1,1110999584197998;1,6847000122070312;4,599100112915039;2;-19,4148;0,0173;-0,7108

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
GLD;4;3;0,9;0,0044;0,0;0,062;2,0;1,0;0,0;0,0;5,45389986038208;2;1,9204;0,0096;0,1271
SLV;4;3;0,9;0,0354;0,6921;0,8568;3,5683;0,0286;1,2450000047683716;1,693600058555603;4,539100170135498;2;8,3313;0,019;0,2788
PALL;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;10,6484;0,0324;0,2089
PLAT;4;3;0,9;0,0078;0,3396;0,4031;2,1529;0,25;0,22370000183582306;0,4277999997138977;5,220699787139893;2;-49,7611;0,025;-1,2643
FCX;4;3;0,9;0,0048;0,0;0,1479;2,0;1,0;0,0;0,0;5,421000003814697;2;7,3001;0,034;0,1364

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-17,7132;0,0153;-0,7353
IVV;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-17,7171;0,0153;-0,7358
VOO;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-17,7629;0,0153;-0,7395
QQQ;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-35,2202;0,0203;-1,1027
DIA;4;3;0,9;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-5,9812;0,0125;-0,3045

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
AAPL;4;3;1,0;0,0042;0,0;0,0163;2,0;1,0;0,0;0,0;5,474699974060059;2;-26,8375;0,0225;-0,7584
GOOG;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-41,6605;0,0245;-1,081
MSFT;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-26,2126;0,0223;-0,7468
AMZN;4;3;1,0;0,0042;0,0;0,0161;2,0;1,0;0,0;0,0;5,468800067901611;2;-58,2284;0,0316;-1,1711
META;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-81,5559;0,0406;-1,2769

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
XOM;4;3;1,0;0,0044;0,0;0,0775;2,0;1,0;0,0;0,0;5,468599796295166;2;65,175;0,022;1,8785
CVX;4;3;1,0;0,0042;0,0;0,0323;2,0;1,0;0,0;0,0;5,4730000495910645;2;49,8271;0,0208;1,5241
BP;4;3;1,0;0,0184;0,4163;0,6883;2,6312;0,1667;0,8066999912261963;1,055299997329712;4,8403000831604;2;35,047;0,0224;0,9917
GAZP.ME;4;3;1,0;0,0145;nan;0,0;nan;inf;0,0;0,0;4,204699993133545;2;-12,4395;0,0606;-0,4235
LUKOY;4;3;1,0;0,6114;0,9994;0,9988;91,4578;0,0066;3,878000020980835;0,8159999847412109;2,0215001106262207;2;-148,0278;0,0921;-1,021

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
TSLA;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-96,1875;0,0412;-1,4841
F;4;3;1,0;0,0465;0,7774;0,8832;4,553;0,0172;1,7092000246047974;2,0680999755859375;4,6072998046875;2;-47,4797;0,0309;-0,9761
GM;4;3;1,0;0,0066;0,0822;0,2603;2,02;0,5;0,0;0,09799999743700027;5,263999938964844;2;-49,7023;0,0277;-1,1394
TM;4;3;1,0;0,0042;0,0;0,0163;2,0;1,0;0,0;0,0;5,47629976272583;2;-27,2904;0,0173;-1,0008
HMC;4;3;1,0;0,0363;0,6387;0,8004;3,7946;0,04;1,1744999885559082;1,791100025177002;4,441500186920166;2;-19,4148;0,0173;-0,7108

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
GLD;4;3;1,0;0,0046;0,0;0,1176;2,0;1,0;0,0;0,0;5,429200172424316;2;1,9204;0,0096;0,1271
SLV;4;3;1,0;0,0452;0,7458;0,8789;4,0155;0,0122;1,451799988746643;1,8941999673843384;4,468299865722656;2;8,3313;0,019;0,2788
PALL;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;10,6484;0,0324;0,2089
PLAT;4;3;1,0;0,01;0,3584;0,551;2,25;0,2;0,45820000767707825;0,5860999822616577;5,105999946594238;2;-49,7611;0,025;-1,2643
FCX;4;3;1,0;0,0053;0,0;0,2;2,0;1,0;0,0;0,0;5,3850998878479;2;7,3001;0,034;0,1364

Инструмент;Embedding Dimension;Time Delay;Radius;RR;DET;LAM;TT;DIV;diag_entr;vert_entr;white_vert_entr;MINLINE;Доходность;Волатильность;Sharpe Ratio
SPY;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-17,7132;0,0153;-0,7353
IVV;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-17,7171;0,0153;-0,7358
VOO;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-17,7629;0,0153;-0,7395
QQQ;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-35,2202;0,0203;-1,1027
DIA;4;3;1,0;0,0041;nan;0,0;nan;inf;0,0;0,0;5,480599880218506;2;-5,9812;0,0125;-0,3045

